ticker,date,textblob_polarity,textblob_subjectivity,finbert_label,finbert_score,spacy_similarity,return_1d
NFLX,2024-04-19,0.2251760024487297,0.3588919498010408,Neutral,0.9999711513519288,0.6963319778442383,-0.0007927400886870414
NFLX,2024-04-18,0.1406064506064506,0.4352315627315627,Negative,0.9443363547325134,0.6387569904327393,-0.09093294639880481
NFLX,2024-04-16,0.2066938088366659,0.397691884834742,Neutral,0.9869301319122314,0.6737894415855408,-0.006202255746706086
NFLX,2024-04-16,0.2022508526826708,0.3731353141807685,Positive,0.9999990463256836,0.6542819142341614,-0.006202255746706086
NFLX,2024-04-15,0.1386797267430179,0.4086138235885069,Neutral,0.999987006187439,0.677524209022522,0.017079790332208567
NFLX,2024-04-09,0.0944055944055943,0.4127622377622378,Positive,0.7696055173873901,0.6697035431861877,0.0006146956895970407
NFLX,2024-04-08,0.0,0.0,Neutral,0.9999951124191284,0.6608235239982605,-0.01624729296769413
NFLX,2024-09-27,0.0519230769230769,0.3173076923076923,Neutral,0.9999923706054688,0.6572428941726685,0.002714418621025639
NFLX,2024-09-13,0.1671436588103254,0.5307940516273848,Positive,1.0,0.6590871214866638,-0.0008033706719007032
NFLX,2024-07-19,0.1104619762953096,0.4739660956327622,Neutral,0.8979631066322327,0.6511597037315369,0.022357616042105333
NFLX,2024-07-19,0.1107053671637004,0.3617122615039281,Positive,0.9975876808166504,0.6268479824066162,0.022357616042105333
NFLX,2024-10-22,0.154,0.428,Neutral,0.9993847608566284,0.5782089829444885,-0.019561933944920132
NFLX,2024-10-22,0.0434959349593495,0.3337398373983741,Positive,0.9937356114387512,0.563508152961731,-0.019561933944920132
NFLX,2024-10-18,0.0,0.0,Neutral,0.9398744702339172,0.4530366957187652,0.010708338267186148
NFLX,2024-10-17,0.0856114718614718,0.5077683982683981,Neutral,0.9985541701316832,0.6741265058517456,0.11087033742104217
NFLX,2024-10-15,0.0,0.0,Positive,0.9883108735084534,0.4381900131702423,-0.005637525962290616
NFLX,2024-09-27,0.0519230769230769,0.3173076923076923,Neutral,0.9999923706054688,0.6572428941726685,0.002714418621025639
GOOGL,2024-03-28,0.0865224828934506,0.3849584555229716,Neutral,0.9467451572418212,0.475909560918808,0.030212764098715976
GOOGL,2024-03-28,0.1378600024636608,0.320694565427797,Positive,0.9766284823417664,0.47467902302742,0.030212764098715976
GOOGL,2024-03-27,0.0,0.0,Neutral,0.9999982118606568,0.4319460988044739,0.0003977493120430748
GOOGL,2024-03-25,0.1139047619047619,0.4638571428571428,Neutral,0.9927338361740112,0.4512991905212402,0.003998082996132789
GOOGL,2024-03-21,0.1317129629629629,0.3592592592592593,Positive,0.7793483138084412,0.493938148021698,0.021476899349003563
GOOGL,2024-03-21,0.133664613946304,0.3866527447513362,Neutral,0.999995231628418,0.4432478845119476,0.021476899349003563
GOOGL,2024-03-20,0.1595258136924803,0.3949985970819304,Negative,0.5374237895011902,0.4438284635543823,-0.007664221463159806
GOOGL,2024-03-20,0.1895103184486746,0.3792124770206961,Neutral,0.966752588748932,0.4267334640026092,-0.007664221463159806
GOOGL,2024-03-20,0.5,0.5,Neutral,0.9995742440223694,0.2846631705760956,-0.007664221463159806
GOOGL,2024-03-20,0.1516203703703703,0.4273148148148147,Neutral,0.786034882068634,0.4662247598171234,-0.007664221463159806
GOOGL,2024-03-19,0.1650554653679653,0.3896342893217893,Neutral,0.998817265033722,0.4560503661632538,0.011630245917870544
GOOGL,2024-03-19,0.0,0.0,Negative,0.9947339296340942,0.4152619242668152,0.011630245917870544
GOOGL,2024-03-18,0.1076989280560709,0.4316853913282483,Neutral,0.9998337030410768,0.4978538751602173,-0.004401438700290325
GOOGL,2024-03-13,0.1144716394716394,0.3613442113442113,Neutral,0.9996091723442078,0.4444072842597961,0.02367859824067184
GOOGL,2024-03-12,0.0,0.1,Negative,0.9956621527671814,0.2645319104194641,0.009313949437579724
GOOGL,2024-03-11,0.0,0.25,Neutral,0.8972613215446472,0.4069669544696808,0.006028903232071681
GOOGL,2024-03-11,0.1385253099173554,0.4378281188508461,Neutral,0.999380111694336,0.4975112974643707,0.006028903232071681
GOOGL,2024-03-11,0.1360954263128176,0.4210599786686742,Neutral,0.999997615814209,0.4478445053100586,0.006028903232071681
GOOGL,2024-03-11,1.0,1.0,Neutral,0.9972164630889891,0.4625133275985718,0.006028903232071681
GOOGL,2024-03-11,0.0999239521653315,0.4297623194174917,Neutral,0.9886236190795898,0.4660481810569763,0.006028903232071681
GOOGL,2024-03-11,0.1117633710375645,0.4101661779081132,Neutral,0.9999961853027344,0.4496546685695648,0.006028903232071681
GOOGL,2024-03-07,0.0111111111111111,0.2817901234567901,Neutral,0.9999932050704956,0.4526470005512237,0.007664843013390799
GOOGL,2024-03-06,0.102046472046472,0.4376749176749175,Negative,0.9954615235328674,0.4665108025074005,0.02267895928512547
GOOGL,2024-03-05,-0.25,0.7,Neutral,0.8213919997215271,0.3784002363681793,-0.009572659647371116
GOOGL,2024-03-04,0.0696869488536155,0.3658803644914756,Neutral,0.9995833039283752,0.464434951543808,-0.005099427511568364
GOOGL,2024-03-04,0.1600802425802425,0.347027027027027,Positive,0.9999957084655762,0.4596860408782959,-0.005099427511568364
GOOGL,2024-03-04,0.4166666666666667,0.5,Negative,0.995394766330719,0.4047333002090454,-0.005099427511568364
GOOGL,2024-03-04,0.0196253304217906,0.4143884802513117,Negative,0.9999635219573976,0.4202319979667663,-0.005099427511568364
GOOGL,2024-03-04,0.1248393021120294,0.3220352879443788,Neutral,0.9980289340019226,0.4599377810955047,-0.005099427511568364
GOOGL,2024-03-04,-0.125,0.175,Neutral,0.9926493763923644,0.3597615361213684,-0.005099427511568364
GOOGL,2024-03-04,0.0,0.3333333333333333,Positive,0.7263272404670715,0.3687984347343445,-0.005099427511568364
GOOGL,2024-03-01,0.2349255863961746,0.4958018560959737,Neutral,0.9999828338623048,0.4459889829158783,-0.02763603564646132
GOOGL,2024-02-29,0.2130353777004495,0.4095707243314897,Positive,0.9989247918128968,0.4475486278533935,-0.009533449400998057
GOOGL,2024-02-28,0.0753896103896103,0.4741932973393647,Neutral,0.9977908134460448,0.4561930298805237,0.01525158533656981
GOOGL,2024-02-28,0.1290988299140473,0.4081073214225387,Neutral,0.9124542474746704,0.4450830817222595,0.01525158533656981
GOOGL,2024-02-28,0.0975247162747162,0.4433971996471997,Neutral,0.9912699460983276,0.460625410079956,0.01525158533656981
GOOGL,2024-02-27,0.0,0.1,Positive,0.9999994039535522,0.3110802769660949,-0.01800110660549867
GOOGL,2024-02-26,0.0,0.0,Neutral,0.9989822506904602,0.4282301068305969,0.009522351162485126
GOOGL,2024-02-26,0.1579315476190476,0.425234375,Positive,0.9999998807907104,0.4360708892345428,0.009522351162485126
GOOGL,2024-02-26,0.1506460840122257,0.4433457181488677,Neutral,0.9737592935562134,0.4709700047969818,0.009522351162485126
GOOGL,2024-02-26,0.0,0.0,Neutral,0.9999951124191284,0.316863089799881,0.009522351162485126
GOOGL,2024-02-26,0.0777746056625366,0.3461265362989501,Neutral,0.9997121691703796,0.4676968455314636,0.009522351162485126
GOOGL,2024-02-26,0.0522534872534872,0.4732265882265881,Neutral,0.9999880790710448,0.515026330947876,0.009522351162485126
GOOGL,2024-02-23,0.1261284271284271,0.4323947163947162,Neutral,0.9913286566734314,0.4469727873802185,-0.044387284708910464
GOOGL,2024-02-22,0.1007636363636363,0.4214787878787878,Neutral,0.9991419315338136,0.4936063885688782,-0.0009021988370051553
GOOGL,2024-02-22,0.0824854797979798,0.3577348970473969,Neutral,0.9998250603675842,0.4924164116382599,-0.0009021988370051553
GOOGL,2024-02-22,0.2,0.4366666666666667,Neutral,0.9997496008872986,0.467331051826477,-0.0009021988370051553
GOOGL,2024-02-22,0.1415033611375075,0.4554993312920142,Positive,0.999997854232788,0.4388530552387237,-0.0009021988370051553
GOOGL,2024-02-21,0.2190610941346235,0.4868870426958662,Positive,0.9693501591682434,0.4622875154018402,0.01080331230161769
GOOGL,2024-02-21,0.0,0.0,Negative,0.9990500807762146,0.4224169850349426,0.01080331230161769
GOOGL,2024-02-20,0.0529898404898405,0.4073242073242073,Neutral,0.916586935520172,0.4602045714855194,0.010133159735840357
GOOGL,2024-02-15,0.1397023809523809,0.5001190476190476,Neutral,0.7706500887870789,0.4492998421192169,-0.01575967925447176
GOOGL,2024-02-15,0.0891360412637008,0.3735976789168279,Positive,0.9999492168426514,0.421170562505722,-0.01575967925447176
GOOGL,2024-02-15,0.16,0.5399999999999999,Positive,0.9999982118606568,0.4711480438709259,-0.01575967925447176
GOOGL,2024-02-14,0.0,0.0,Neutral,0.8343879580497742,0.6222631931304932,-0.021721293908822274
GOOGL,2024-02-14,0.1273778778040142,0.4562893545848091,Neutral,0.9990665316581726,0.4486953914165497,-0.021721293908822274
GOOGL,2024-02-13,0.0781891495601173,0.3424853372434016,Neutral,0.9997193217277528,0.4424664676189422,0.005512095903137704
GOOGL,2024-02-12,0.1583419226276369,0.4306761492475779,Neutral,0.9999877214431764,0.4603541493415832,-0.016200120529744753
GOOGL,2024-02-12,0.1175889328063241,0.3999341238471673,Neutral,0.9953485131263732,0.4407252073287964,-0.016200120529744753
GOOGL,2024-02-12,0.0,0.0,Neutral,0.9978271126747132,0.467597097158432,-0.016200120529744753
GOOGL,2024-02-09,0.1085416666666666,0.4191666666666667,Neutral,0.988272488117218,0.4356269240379333,-0.009865820519239739
GOOGL,2024-02-08,0.136856581689915,0.3751856661856662,Positive,0.9991316199302672,0.4588780999183655,0.021177472649061276
GOOGL,2024-02-08,0.0912141018023371,0.4296144704968235,Neutral,0.914522349834442,0.4285647273063659,0.021177472649061276
GOOGL,2024-02-07,0.0849750878052764,0.4338642489585885,Neutral,0.9997633099555968,0.46396404504776,0.0025422626274331133
GOOGL,2024-02-06,0.1152852049910873,0.3969474153297683,Neutral,0.999500036239624,0.4579688608646393,0.009992974637302218
GOOGL,2024-02-06,0.0,0.0,Neutral,0.99997079372406,0.4437119960784912,0.009992974637302218
GOOGL,2024-02-06,0.0666927208593875,0.4721620971620971,Neutral,0.8056440353393555,0.4607788622379303,0.009992974637302218
GOOGL,2024-02-05,-0.0205620030088115,0.3723780356759081,Neutral,0.833272397518158,0.4268331825733185,0.0029233603876130873
GOOGL,2024-02-05,0.1791897361897362,0.4391639471639467,Neutral,0.5794299840927124,0.4860169291496277,0.0029233603876130873
GOOGL,2024-02-02,0.0,0.1,Positive,0.9968512654304504,0.4028873741626739,0.009130343159408857
GOOGL,2024-02-01,0.8,0.4,Positive,0.9999680519104004,0.2650108337402344,0.008642621888197775
GOOGL,2024-02-01,0.1029671717171717,0.4705965909090908,Neutral,0.999289870262146,0.4343766570091247,0.008642621888197775
GOOGL,2024-02-01,0.1208677685950413,0.4347107438016528,Neutral,0.9984319806098938,0.4922505915164947,0.008642621888197775
GOOGL,2024-02-01,0.0741897357028936,0.4096633629528366,Neutral,0.9999284744262696,0.5021970272064209,0.008642621888197775
GOOGL,2024-02-01,0.1165903624994533,0.4361196379378197,Positive,0.9694992899894714,0.4744395017623901,0.008642621888197775
GOOGL,2024-01-31,0.1160478700043917,0.383721563460694,Positive,0.9987634420394896,0.4550918638706207,0.007566066011184619
GOOGL,2024-01-31,0.1664837239837238,0.4633472433472431,Neutral,0.9999964237213136,0.4598019123077392,0.007566066011184619
GOOGL,2024-01-31,0.1768316889828516,0.3936257928118391,Neutral,0.9975234866142272,0.4681562781333923,0.007566066011184619
GOOGL,2024-01-31,0.0988540390427182,0.3213343679381416,Neutral,0.9927543997764589,0.4674029648303985,0.007566066011184619
GOOGL,2024-01-31,0.0799377334993773,0.4360024906600248,Positive,0.4460853934288025,0.4720898270606994,0.007566066011184619
GOOGL,2024-01-31,0.0,0.0,Negative,0.9999984502792358,0.6316035389900208,0.007566066011184619
GOOGL,2024-01-30,0.0996479908979909,0.4308402708402708,Neutral,0.6120967864990234,0.4290613532066345,-0.0750032493654121
GOOGL,2024-01-30,0.0,0.0,Neutral,0.9916123151779176,0.4019126296043396,-0.0750032493654121
GOOGL,2024-01-30,0.0959638593729502,0.4766786916786916,Positive,0.9917094111442566,0.4418109059333801,-0.0750032493654121
GOOGL,2024-01-29,0.375,0.75,Neutral,0.9554607272148132,0.28663370013237,-0.013354224423279477
GOOGL,2024-01-29,0.0375,0.1125,Neutral,0.9999780654907228,0.4513351321220398,-0.013354224423279477
GOOGL,2024-01-26,0.0749894781144781,0.4275883838383838,Positive,0.6177990436553955,0.4847851395606994,0.008673480438403802
GOOGL,2024-01-26,0.034896019013666,0.454795008912656,Neutral,0.9957919120788574,0.4568665325641632,0.008673480438403802
GOOGL,2024-01-25,0.0838068181818181,0.5821338383838384,Positive,0.913976788520813,0.4926102459430694,0.0021069912617052546
GOOGL,2024-01-24,0.15234375,0.5869791666666666,Positive,0.9999970197677612,0.4620555341243744,0.021318237082568293
GOOGL,2024-01-24,0.156756338899196,0.3540290661719232,Neutral,0.9997796416282654,0.467901200056076,0.021318237082568293
GOOGL,2024-01-23,0.1045161332661332,0.4766133791133791,Positive,0.931686282157898,0.47393798828125,0.011289434610700522
GOOGL,2024-01-23,0.130563446969697,0.4401718073593071,Neutral,0.999994158744812,0.4697459042072296,0.011289434610700522
GOOGL,2024-01-22,0.0681818181818181,0.3522727272727273,Neutral,0.9995593428611756,0.4509736001491546,0.0071921291113408465
GOOGL,2024-01-22,0.1522013614404918,0.4131752305665349,Neutral,0.9841940999031068,0.4583092629909515,0.0071921291113408465
GOOGL,2024-01-22,0.034052059052059,0.4957264957264958,Neutral,0.7891917824745178,0.4752069413661957,0.0071921291113408465
GOOGL,2024-01-16,0.1563472985347985,0.4377518315018316,Positive,0.6788966059684753,0.4302076697349548,-0.007158326762638974
GOOGL,2024-01-12,0.8333333333333334,0.8333333333333334,Neutral,0.999460995197296,0.3194791674613952,-0.0011216406132781784
GOOGL,2024-01-11,0.0509332454984628,0.395749419662463,Neutral,0.9906280040740968,0.4527402520179748,0.004011848430730384
GOOGL,2024-01-09,0.0,0.0,Neutral,0.999833345413208,0.2956883311271667,0.009435954065478003
GOOGL,2024-01-08,0.0,0.0,Positive,1.0,0.4564038515090942,0.015197461318107897
GOOGL,2024-01-08,0.0528882575757575,0.4004261363636363,Negative,0.9981433153152466,0.4801976382732391,0.015197461318107897
GOOGL,2024-01-04,0.0,0.0,Neutral,0.9999984502792358,0.2647252082824707,-0.004839070117955145
GOOGL,2024-01-03,0.0,0.0,Positive,0.7889725565910339,0.2932989299297333,-0.018211905363913084
GOOGL,2024-06-28,0.1294319501636575,0.4512617463836975,Positive,0.9999960660934448,0.4371525347232818,0.0046115687985178
GOOGL,2024-06-28,0.0483214285714285,0.3538095238095238,Neutral,0.9998119473457336,0.4846556186676025,0.0046115687985178
GOOGL,2024-06-27,0.0,0.1,Positive,0.92441725730896,0.3692624866962433,-0.017582669727792603
GOOGL,2024-06-27,0.1,0.4,Negative,0.9710832834243774,0.4471413791179657,-0.017582669727792603
GOOGL,2024-06-27,0.0519816407316407,0.3507671307671307,Neutral,0.9898316860198976,0.4441397786140442,-0.017582669727792603
GOOGL,2024-06-27,0.0204322638146167,0.3351827094474153,Neutral,0.9949051141738892,0.4515047073364258,-0.017582669727792603
GOOGL,2024-06-26,0.0,0.0,Neutral,0.9759981036186218,0.2937339246273041,0.008320601373260936
GOOGL,2024-06-26,0.0,0.0,Positive,0.9915368556976318,0.3600854873657226,0.008320601373260936
GOOGL,2024-06-26,0.087304834054834,0.3787462722462723,Neutral,0.9985684156417848,0.486721932888031,0.008320601373260936
GOOGL,2024-06-25,0.0541821273964131,0.4121263656977942,Neutral,0.9442986249923706,0.4832806885242462,-0.0008150966382567116
GOOGL,2024-06-24,0.1949673684900957,0.4039364423455333,Neutral,0.945341169834137,0.5028201341629028,0.02683858202216871
GOOGL,2024-06-24,0.1078535353535353,0.4329191919191918,Neutral,0.9999927282333374,0.4967211484909057,0.02683858202216871
GOOGL,2024-06-21,0.1708722943722943,0.4314095238095239,Positive,0.9889947772026062,0.4712212681770324,-0.0022825886331792086
GOOGL,2024-06-18,0.0876956000684814,0.4441611025509329,Neutral,0.9998812675476074,0.4617161452770233,0.006910747519112312
GOOGL,2024-06-17,0.0,0.0,Neutral,0.9998915195465088,0.4341088831424713,-0.012130538466855603
GOOGL,2024-06-14,0.2122198879551821,0.4068218954248367,Neutral,0.9997705817222596,0.4441248476505279,0.0025455176073485818
GOOGL,2024-06-14,-0.0418226381461675,0.5120098039215687,Neutral,0.9977400302886964,0.4749235212802887,0.0025455176073485818
GOOGL,2024-06-14,0.1165719696969697,0.4803977272727273,Neutral,0.991061270236969,0.4466593265533447,0.0025455176073485818
GOOGL,2024-06-13,0.0404761904761904,0.4873015873015872,Neutral,0.9999873638153076,0.4910218119621277,0.00930574184126863
GOOGL,2024-06-13,0.0624242424242424,0.4794444444444444,Neutral,0.999940037727356,0.4703992009162903,0.00930574184126863
GOOGL,2024-06-13,0.1724269823004,0.3717028330319469,Neutral,0.999648928642273,0.494533509016037,0.00930574184126863
GOOGL,2024-06-12,0.0824179292929292,0.4755366161616161,Neutral,0.9894230961799622,0.4317649900913238,-0.01479269630000845
GOOGL,2024-06-11,0.1290405015405016,0.4700166725166724,Neutral,0.999537229537964,0.4592200219631195,0.006624316728335469
GOOGL,2024-06-10,0.0439933862433862,0.3896790524290523,Positive,0.8525015115737915,0.4420405924320221,0.009199524465474307
GOOGL,2024-06-10,0.0,0.0,Neutral,0.9966927766799928,0.395549327135086,0.009199524465474307
GOOGL,2024-06-10,0.0179369452096724,0.3682659932659932,Negative,0.999643087387085,0.4394737184047699,0.009199524465474307
GOOGL,2024-06-07,0.1693909878000787,0.373042390509923,Neutral,0.9835678339004515,0.4995654821395874,0.004303890110631788
GOOGL,2024-06-06,0.1634545454545454,0.4791818181818182,Neutral,0.9998214840888976,0.4922750294208526,-0.012844378612909825
